2.460698085424e+00,4.580543378945e+00,-6.645707960797e-03,3.569169123853e-03
2.454049790086e+00,4.584107726116e+00,-6.650880382421e-03,3.559523967644e-03
2.447396329325e+00,4.587662424381e+00,-6.656038807514e-03,3.549871314282e-03
2.440737717140e+00,4.591207466252e+00,-6.661183225209e-03,3.540211184073e-03
2.434073967547e+00,4.594742844264e+00,-6.666313624668e-03,3.530543597342e-03
2.427405094567e+00,4.598268550968e+00,-6.671429995082e-03,3.520868574429e-03
2.420731112237e+00,4.601784578940e+00,-6.676532325674e-03,3.511186135688e-03
2.414052034600e+00,4.605290920774e+00,-6.681620605693e-03,3.501496301491e-03
2.407367875712e+00,4.608787569085e+00,-6.686694824421e-03,3.491799092225e-03
2.400678649641e+00,4.612274516507e+00,-6.691754971167e-03,3.482094528293e-03
2.393984370464e+00,4.615751755697e+00,-6.696801035271e-03,3.472382630113e-03
2.387285052269e+00,4.619219279330e+00,-6.701833006101e-03,3.462663418119e-03
2.380580709153e+00,4.622677080102e+00,-6.706850873056e-03,3.452936912761e-03
2.373871355227e+00,4.626125150731e+00,-6.711854625564e-03,3.443203134504e-03
2.367157004610e+00,4.629563483953e+00,-6.716844253083e-03,3.433462103828e-03
2.360437671433e+00,4.632992072528e+00,-6.721819745101e-03,3.423713841230e-03
2.353713369835e+00,4.636410909232e+00,-6.726781091134e-03,3.413958367220e-03
2.346984113969e+00,4.639819986865e+00,-6.731728280730e-03,3.404195702327e-03
2.340249917996e+00,4.643219298247e+00,-6.736661303464e-03,3.394425867091e-03
2.333510796088e+00,4.646608836216e+00,-6.741580148944e-03,3.384648882071e-03
2.326766762428e+00,4.649988593634e+00,-6.746484806805e-03,3.374864767839e-03
2.320017831207e+00,4.653358563382e+00,-6.751375266712e-03,3.365073544984e-03
2.313264016630e+00,4.656718738361e+00,-6.756251518361e-03,3.355275234107e-03
2.306505332910e+00,4.660069111495e+00,-6.761113551478e-03,3.345469855828e-03
2.299741794270e+00,4.663409675724e+00,-6.765961355818e-03,3.335657430780e-03
2.292973414945e+00,4.666740424014e+00,-6.770794921164e-03,3.325837979611e-03
2.286200209177e+00,4.670061349348e+00,-6.775614237333e-03,3.316011522983e-03
2.279422191223e+00,4.673372444732e+00,-6.780419294169e-03,3.306178081576e-03
2.272639375346e+00,4.676673703190e+00,-6.785210081545e-03,3.296337676083e-03
2.265851775820e+00,4.679965117769e+00,-6.789986589367e-03,3.286490327211e-03
2.259059406930e+00,4.683246681537e+00,-6.794748807569e-03,3.276636055682e-03
2.252262282971e+00,4.686518387580e+00,-6.799496726115e-03,3.266774882236e-03
2.245460418248e+00,4.689780229008e+00,-6.804230334999e-03,3.256906827622e-03
2.238653827074e+00,4.693032198949e+00,-6.808949624244e-03,3.247031912609e-03
2.231842523776e+00,4.696274290553e+00,-6.813654583906e-03,3.237150157978e-03
2.225026522686e+00,4.699506496992e+00,-6.818345204069e-03,3.227261584525e-03
2.218205838151e+00,4.702728811456e+00,-6.823021474845e-03,3.217366213059e-03
2.211380484523e+00,4.705941227159e+00,-6.827683386380e-03,3.207464064406e-03
2.204550476167e+00,4.709143737333e+00,-6.832330928848e-03,3.197555159406e-03
2.197715827458e+00,4.712336335232e+00,-6.836964092452e-03,3.187639518911e-03
2.190876552779e+00,4.715519014132e+00,-6.841582867428e-03,3.177717163791e-03
2.184032666523e+00,4.718691767329e+00,-6.846187244039e-03,3.167788114926e-03
2.177184183093e+00,4.721854588138e+00,-6.850777212581e-03,3.157852393213e-03
2.170331116903e+00,4.725007469898e+00,-6.855352763377e-03,3.147910019563e-03
2.163473482376e+00,4.728150405967e+00,-6.859913886784e-03,3.137961014901e-03
2.156611293942e+00,4.731283389724e+00,-6.864460573185e-03,3.128005400164e-03
2.149744566045e+00,4.734406414571e+00,-6.868992812996e-03,3.118043196307e-03
2.142873313135e+00,4.737519473927e+00,-6.873510596663e-03,3.108074424294e-03
2.135997549673e+00,4.740622561237e+00,-6.878013914661e-03,3.098099105107e-03
2.129117290131e+00,4.743715669962e+00,-6.882502757497e-03,3.088117259741e-03
2.122232548986e+00,4.746798793588e+00,-6.886977115707e-03,3.078128909202e-03
2.115343340730e+00,4.749871925619e+00,-6.891436979857e-03,3.068134074514e-03
2.108449679861e+00,4.752935059583e+00,-6.895882340544e-03,3.058132776711e-03
2.101551580887e+00,4.755988189025e+00,-6.900313188396e-03,3.048125036842e-03
2.094649058325e+00,4.759031307516e+00,-6.904729514070e-03,3.038110875971e-03
2.087742126703e+00,4.762064408644e+00,-6.909131308255e-03,3.028090315173e-03
2.080830800555e+00,4.765087486020e+00,-6.913518561669e-03,3.018063375538e-03
2.073915094429e+00,4.768100533276e+00,-6.917891265061e-03,3.008030078170e-03
2.066995022878e+00,4.771103544064e+00,-6.922249409211e-03,2.997990444184e-03
2.060070600467e+00,4.774096512059e+00,-6.926592984927e-03,2.987944494710e-03
2.053141841768e+00,4.777079430955e+00,-6.930921983052e-03,2.977892250891e-03
2.046208761363e+00,4.780052294470e+00,-6.935236394456e-03,2.967833733884e-03
2.039271373844e+00,4.783015096339e+00,-6.939536210040e-03,2.957768964857e-03
2.032329693811e+00,4.785967830322e+00,-6.943821420736e-03,2.947697964994e-03
2.025383735874e+00,4.788910490199e+00,-6.948092017508e-03,2.937620755489e-03
2.018433514650e+00,4.791843069771e+00,-6.952347991349e-03,2.927537357551e-03
2.011479044768e+00,4.794765562859e+00,-6.956589333282e-03,2.917447792402e-03
2.004520340864e+00,4.797677963307e+00,-6.960816034363e-03,2.907352081275e-03
1.997557417583e+00,4.800580264980e+00,-6.965028085678e-03,2.897250245418e-03
1.990590289579e+00,4.803472461763e+00,-6.969225478342e-03,2.887142306091e-03
1.983618971515e+00,4.806354547565e+00,-6.973408203502e-03,2.877028284567e-03
1.976643478064e+00,4.809226516312e+00,-6.977576252336e-03,2.866908202130e-03
1.969663823906e+00,4.812088361956e+00,-6.981729616053e-03,2.856782080079e-03
1.962680023730e+00,4.814940078466e+00,-6.985868285892e-03,2.846649939725e-03
1.955692092235e+00,4.817781659836e+00,-6.989992253124e-03,2.836511802390e-03
1.948700044127e+00,4.820613100079e+00,-6.994101509049e-03,2.826367689410e-03
1.941703894123e+00,4.823434393230e+00,-6.998196045000e-03,2.816217622133e-03
1.934703656947e+00,4.826245533346e+00,-7.002275852340e-03,2.806061621919e-03
1.927699347331e+00,4.829046514504e+00,-7.006340922462e-03,2.795899710143e-03
1.920690980017e+00,4.831837330803e+00,-7.010391246793e-03,2.785731908187e-03
1.913678569756e+00,4.834617976364e+00,-7.014426816787e-03,2.775558237451e-03
1.906662131305e+00,4.837388445329e+00,-7.018447623932e-03,2.765378719343e-03
1.899641679432e+00,4.840148731860e+00,-7.022453659746e-03,2.755193375286e-03
1.892617228912e+00,4.842898830144e+00,-7.026444915779e-03,2.745002226713e-03
1.885588794529e+00,4.845638734386e+00,-7.030421383609e-03,2.734805295070e-03
1.878556391077e+00,4.848368438814e+00,-7.034383054849e-03,2.724602601815e-03
1.871520033355e+00,4.851087937677e+00,-7.038329921142e-03,2.714394168418e-03
1.864479736172e+00,4.853797225245e+00,-7.042261974161e-03,2.704180016362e-03
1.857435514347e+00,4.856496295810e+00,-7.046179205611e-03,2.693960167139e-03
1.850387382704e+00,4.859185143687e+00,-7.050081607228e-03,2.683734642257e-03
1.843335356078e+00,4.861863763210e+00,-7.053969170780e-03,2.673503463231e-03
1.836279449311e+00,4.864532148736e+00,-7.057841888065e-03,2.663266651592e-03
1.829219677254e+00,4.867190294643e+00,-7.061699750913e-03,2.653024228880e-03
1.822156054764e+00,4.869838195331e+00,-7.065542751186e-03,2.642776216648e-03
1.815088596708e+00,4.872475845220e+00,-7.069370880776e-03,2.632522636461e-03
1.808017317962e+00,4.875103238755e+00,-7.073184131607e-03,2.622263509895e-03
1.800942233407e+00,4.877720370399e+00,-7.076982495633e-03,2.611998858536e-03
1.793863357936e+00,4.880327234638e+00,-7.080765964843e-03,2.601728703984e-03
1.786780706445e+00,4.882923825979e+00,-7.084534531254e-03,2.591453067850e-03
1.779694293843e+00,4.885510138953e+00,-7.088288186915e-03,2.581171971755e-03
1.772604135044e+00,4.888086168110e+00,-7.092026923908e-03,2.570885437333e-03
1.765510244971e+00,4.890651908022e+00,-7.095750734345e-03,2.560593486228e-03
1.758412638554e+00,4.893207353284e+00,-7.099459610369e-03,2.550296140096e-03
1.751311330731e+00,4.895752498512e+00,-7.103153544156e-03,2.539993420605e-03
1.744206336449e+00,4.898287338342e+00,-7.106832527913e-03,2.529685349433e-03
1.737097670661e+00,4.900811867434e+00,-7.110496553879e-03,2.519371948269e-03
1.729985348330e+00,4.903326080469e+00,-7.114145614323e-03,2.509053238815e-03
1.722869384424e+00,4.905829972149e+00,-7.117779701546e-03,2.498729242782e-03
1.715749793920e+00,4.908323537199e+00,-7.121398807883e-03,2.488399981894e-03
1.708626591804e+00,4.910806770365e+00,-7.125002925698e-03,2.478065477883e-03
1.701499793067e+00,4.913279666415e+00,-7.128592047386e-03,2.467725752496e-03
1.694369412710e+00,4.915742220137e+00,-7.132166165377e-03,2.457380827488e-03
1.687235465740e+00,4.918194426344e+00,-7.135725272129e-03,2.447030724626e-03
1.680097967172e+00,4.920636279868e+00,-7.139269360134e-03,2.436675465687e-03
1.672956932029e+00,4.923067775564e+00,-7.142798421915e-03,2.426315072459e-03
1.665812375340e+00,4.925488908309e+00,-7.146312450027e-03,2.415949566743e-03
1.658664312143e+00,4.927899673001e+00,-7.149811437055e-03,2.405578970348e-03
1.651512757482e+00,4.930300064560e+00,-7.153295375619e-03,2.395203305094e-03
1.644357726410e+00,4.932690077928e+00,-7.156764258367e-03,2.384822592813e-03
1.637199233986e+00,4.935069708070e+00,-7.160218077982e-03,2.374436855347e-03
1.630037295277e+00,4.937438949971e+00,-7.163656827176e-03,2.364046114547e-03
1.622871925358e+00,4.939797798639e+00,-7.167080498695e-03,2.353650392278e-03
1.615703139308e+00,4.942146249103e+00,-7.170489085316e-03,2.343249710412e-03
1.608530952218e+00,4.944484296414e+00,-7.173882579847e-03,2.332844090833e-03
1.601355379182e+00,4.946811935646e+00,-7.177260975130e-03,2.322433555435e-03
1.594176435303e+00,4.949129161894e+00,-7.180624264035e-03,2.312018126123e-03
1.586994135692e+00,4.951435970274e+00,-7.183972439469e-03,2.301597824812e-03
1.579808495464e+00,4.953732355927e+00,-7.187305494366e-03,2.291172673426e-03
1.572619529745e+00,4.956018314012e+00,-7.190623421694e-03,2.280742693902e-03
1.565427253666e+00,4.958293839712e+00,-7.193926214455e-03,2.270307908185e-03
1.558231682364e+00,4.960558928233e+00,-7.197213865678e-03,2.259868338229e-03
1.551032830984e+00,4.962813574801e+00,-7.200486368429e-03,2.249424006002e-03
1.543830714679e+00,4.965057774665e+00,-7.203743715802e-03,2.238974933478e-03
1.536625348606e+00,4.967291523096e+00,-7.206985900925e-03,2.228521142644e-03
1.529416747933e+00,4.969514815385e+00,-7.210212916958e-03,2.218062655495e-03
1.522204927831e+00,4.971727646849e+00,-7.213424757092e-03,2.207599494037e-03
1.514989903480e+00,4.973930012823e+00,-7.216621414551e-03,2.197131680285e-03
1.507771690065e+00,4.976121908666e+00,-7.219802882590e-03,2.186659236264e-03
1.500550302780e+00,4.978303329759e+00,-7.222969154496e-03,2.176182184010e-03
1.493325756824e+00,4.980474271505e+00,-7.226120223588e-03,2.165700545568e-03
1.486098067403e+00,4.982634729329e+00,-7.229256083220e-03,2.155214342992e-03
1.478867249729e+00,4.984784698677e+00,-7.232376726773e-03,2.144723598345e-03
1.471633319023e+00,4.986924175019e+00,-7.235482147663e-03,2.134228333703e-03
1.464396290511e+00,4.989053153845e+00,-7.238572339339e-03,2.123728571147e-03
1.457156179423e+00,4.991171630669e+00,-7.241647295280e-03,2.113224332772e-03
1.449913001001e+00,4.993279601026e+00,-7.244707008997e-03,2.102715640678e-03
1.442666770488e+00,4.995377060473e+00,-7.247751474035e-03,2.092202516979e-03
1.435417503138e+00,4.997464004590e+00,-7.250780683969e-03,2.081684983794e-03
1.428165214208e+00,4.999540428979e+00,-7.253794632409e-03,2.071163063255e-03
1.420909918962e+00,5.001606329262e+00,-7.256793312993e-03,2.060636777501e-03
1.413651632673e+00,5.003661701086e+00,-7.259776719395e-03,2.050106148681e-03
1.406390370617e+00,5.005706540119e+00,-7.262744845318e-03,2.039571198953e-03
1.399126148078e+00,5.007740842051e+00,-7.265697684501e-03,2.029031950484e-03
1.391858980346e+00,5.009764602594e+00,-7.268635230712e-03,2.018488425450e-03
1.384588882716e+00,5.011777817484e+00,-7.271557477752e-03,2.007940646038e-03
1.377315870492e+00,5.013780482476e+00,-7.274464419454e-03,1.997388634441e-03
1.370039958981e+00,5.015772593349e+00,-7.277356049684e-03,1.986832412863e-03
1.362761163498e+00,5.017754145906e+00,-7.280232362340e-03,1.976272003517e-03
1.355479499364e+00,5.019725135968e+00,-7.283093351352e-03,1.965707428622e-03
1.348194981906e+00,5.021685559382e+00,-7.285939010682e-03,1.955138710410e-03
1.340907626455e+00,5.023635412015e+00,-7.288769334325e-03,1.944565871119e-03
1.333617448351e+00,5.025574689758e+00,-7.291584316307e-03,1.933988932996e-03
1.326324462938e+00,5.027503388522e+00,-7.294383950689e-03,1.923407918299e-03
1.319028685567e+00,5.029421504243e+00,-7.297168231561e-03,1.912822849291e-03
1.311730131595e+00,5.031329032877e+00,-7.299937153047e-03,1.902233748246e-03
1.304428816383e+00,5.033225970403e+00,-7.302690709303e-03,1.891640637446e-03
1.297124755300e+00,5.035112312823e+00,-7.305428894518e-03,1.881043539181e-03
1.289817963720e+00,5.036988056160e+00,-7.308151702913e-03,1.870442475752e-03
1.282508457022e+00,5.038853196460e+00,-7.310859128740e-03,1.859837469463e-03
1.275196250592e+00,5.040707729792e+00,-7.313551166285e-03,1.849228542633e-03
1.267881359820e+00,5.042551652246e+00,-7.316227809867e-03,1.838615717583e-03
1.260563800105e+00,5.044384959935e+00,-7.318889053834e-03,1.827999016648e-03
1.253243586848e+00,5.046207648994e+00,-7.321534892571e-03,1.817378462167e-03
1.245920735457e+00,5.048019715582e+00,-7.324165320493e-03,1.806754076489e-03
1.238595261346e+00,5.049821155878e+00,-7.326780332045e-03,1.796125881970e-03
1.231267179933e+00,5.051611966084e+00,-7.329379921710e-03,1.785493900976e-03
1.223936506645e+00,5.053392142425e+00,-7.331964083999e-03,1.774858155880e-03
1.216603256910e+00,5.055161681149e+00,-7.334532813457e-03,1.764218669062e-03
1.209267446164e+00,5.056920578524e+00,-7.337086104661e-03,1.753575462912e-03
1.201929089848e+00,5.058668830842e+00,-7.339623952222e-03,1.742928559825e-03
1.194588203409e+00,5.060406434418e+00,-7.342146350781e-03,1.732277982207e-03
1.187244802298e+00,5.062133385589e+00,-7.344653295014e-03,1.721623752470e-03
1.179898901972e+00,5.063849680713e+00,-7.347144779627e-03,1.710965893034e-03
1.172550517894e+00,5.065555316173e+00,-7.349620799362e-03,1.700304426327e-03
1.165199665530e+00,5.067250288371e+00,-7.352081348989e-03,1.689639374784e-03
1.157846360354e+00,5.068934593735e+00,-7.354526423315e-03,1.678970760849e-03
1.150490617844e+00,5.070608228713e+00,-7.356956017176e-03,1.668298606971e-03
1.143132453482e+00,5.072271189776e+00,-7.359370125443e-03,1.657622935610e-03
1.135771882757e+00,5.073923473419e+00,-7.361768743018e-03,1.646943769231e-03
1.128408921161e+00,5.075565076157e+00,-7.364151864837e-03,1.636261130307e-03
1.121043584194e+00,5.077195994530e+00,-7.366519485867e-03,1.625575041318e-03
1.113675887358e+00,5.078816225097e+00,-7.368871601109e-03,1.614885524752e-03
1.106305846162e+00,5.080425764444e+00,-7.371208205597e-03,1.604192603104e-03
1.098933476119e+00,5.082024609176e+00,-7.373529294395e-03,1.593496298876e-03
1.091558792747e+00,5.083612755922e+00,-7.375834862602e-03,1.582796634578e-03
1.084181811569e+00,5.085190201333e+00,-7.378124905349e-03,1.572093632727e-03
1.076802548113e+00,5.086756942082e+00,-7.380399417800e-03,1.561387315845e-03
1.069421017912e+00,5.088312974867e+00,-7.382658395151e-03,1.550677706464e-03
1.062037236502e+00,5.089858296405e+00,-7.384901832632e-03,1.539964827121e-03
1.054651219428e+00,5.091392903439e+00,-7.387129725503e-03,1.529248700361e-03
1.047262982235e+00,5.092916792731e+00,-7.389342069059e-03,1.518529348736e-03
1.039872540474e+00,5.094429961069e+00,-7.391538858627e-03,1.507806794803e-03
1.032479909704e+00,5.095932405261e+00,-7.393720089568e-03,1.497081061128e-03
1.025085105483e+00,5.097424122139e+00,-7.395885757273e-03,1.486352170283e-03
1.017688143378e+00,5.098905108557e+00,-7.398035857169e-03,1.475620144847e-03
1.010289038959e+00,5.100375361391e+00,-7.400170384712e-03,1.464885007404e-03
1.002887807801e+00,5.101834877542e+00,-7.402289335394e-03,1.454146780547e-03
9.954844654825e-01,5.103283653930e+00,-7.404392704739e-03,1.443405486873e-03
9.880790275869e-01,5.104721687501e+00,-7.406480488302e-03,1.432661148989e-03
9.806715097026e-01,5.106148975221e+00,-7.408552681673e-03,1.421913789506e-03
9.732619274218e-01,5.107565514080e+00,-7.410609280474e-03,1.411163431040e-03
9.658502963413e-01,5.108971301091e+00,-7.412650280359e-03,1.400410096218e-03
9.584366320622e-01,5.110366333288e+00,-7.414675677017e-03,1.389653807668e-03
9.510209501898e-01,5.111750607729e+00,-7.416685466167e-03,1.378894588028e-03
9.436032663338e-01,5.113124121494e+00,-7.418679643562e-03,1.368132459941e-03
9.361835961080e-01,5.114486871687e+00,-7.420658204990e-03,1.357367446056e-03
9.287619551305e-01,5.115838855432e+00,-7.422621146268e-03,1.346599569029e-03
9.213383590236e-01,5.117180069878e+00,-7.424568463248e-03,1.335828851520e-03
9.139128234135e-01,5.118510512196e+00,-7.426500151815e-03,1.325055316198e-03
9.064853639308e-01,5.119830179579e+00,-7.428416207886e-03,1.314278985736e-03
8.990559962099e-01,5.121139069243e+00,-7.430316627412e-03,1.303499882813e-03
8.916247358895e-01,5.122437178428e+00,-7.432201406377e-03,1.292718030114e-03
8.841915986120e-01,5.123724504394e+00,-7.434070540795e-03,1.281933450331e-03
8.767566000241e-01,5.125001044427e+00,-7.435924026717e-03,1.271146166161e-03
8.693197557761e-01,5.126266795833e+00,-7.437761860224e-03,1.260356200306e-03
8.618810815224e-01,5.127521755941e+00,-7.439584037431e-03,1.249563575475e-03
8.544405929213e-01,5.128765922105e+00,-7.441390554487e-03,1.238768314381e-03
8.469983056348e-01,5.129999291699e+00,-7.443181407571e-03,1.227970439745e-03
8.395542353288e-01,5.131221862121e+00,-7.444956592898e-03,1.217169974291e-03
8.321083976728e-01,5.132433630792e+00,-7.446716106714e-03,1.206366940751e-03
8.246608083404e-01,5.133634595154e+00,-7.448459945299e-03,1.195561361860e-03
8.172114830086e-01,5.134824752674e+00,-7.450188104966e-03,1.184753260359e-03
8.097604373580e-01,5.136004100841e+00,-7.451900582060e-03,1.173942658997e-03
8.023076870732e-01,5.137172637167e+00,-7.453597372960e-03,1.163129580525e-03
7.948532478420e-01,5.138330359184e+00,-7.455278474078e-03,1.152314047700e-03
7.873971353562e-01,5.139477264452e+00,-7.456943881858e-03,1.141496083286e-03
7.799393653106e-01,5.140613350548e+00,-7.458593592777e-03,1.130675710049e-03
7.724799534041e-01,5.141738615076e+00,-7.460227603348e-03,1.119852950765e-03
7.650189153385e-01,5.142853055662e+00,-7.461845910112e-03,1.109027828209e-03
7.575562668196e-01,5.143956669953e+00,-7.463448509647e-03,1.098200365166e-03
7.500920235561e-01,5.145049455620e+00,-7.465035398563e-03,1.087370584424e-03
7.426262012605e-01,5.146131410356e+00,-7.466606573503e-03,1.076538508776e-03
7.351588156482e-01,5.147202531880e+00,-7.468162031142e-03,1.065704161019e-03
7.276898824384e-01,5.148262817929e+00,-7.469701768189e-03,1.054867563956e-03
7.202194173532e-01,5.149312266265e+00,-7.471225781387e-03,1.044028740395e-03
7.127474361180e-01,5.150350874675e+00,-7.472734067511e-03,1.033187713149e-03
7.052739544616e-01,5.151378640965e+00,-7.474226623368e-03,1.022344505033e-03
6.977989881157e-01,5.152395562966e+00,-7.475703445800e-03,1.011499138871e-03
6.903225528155e-01,5.153401638531e+00,-7.477164531681e-03,1.000651637487e-03
6.828446642989e-01,5.154396865537e+00,-7.478609877920e-03,9.898020237128e-04
6.753653383072e-01,5.155381241882e+00,-7.480039481456e-03,9.789503203837e-04
6.678845905846e-01,5.156354765488e+00,-7.481453339263e-03,9.680965503392e-04
6.604024368783e-01,5.157317434301e+00,-7.482851448348e-03,9.572407364233e-04
6.529188929385e-01,5.158269246288e+00,-7.484233805751e-03,9.463829014847e-04
6.454339745183e-01,5.159210199438e+00,-7.485600408546e-03,9.355230683759e-04
6.379476973739e-01,5.160140291766e+00,-7.486951253838e-03,9.246612599540e-04
6.304600772641e-01,5.161059521307e+00,-7.488286338767e-03,9.137974990802e-04
6.229711299508e-01,5.161967886121e+00,-7.489605660505e-03,9.029318086199e-04
6.154808711985e-01,5.162865384289e+00,-7.490909216258e-03,8.920642114425e-04
6.079893167745e-01,5.163752013916e+00,-7.492197003266e-03,8.811947304216e-04
6.004964824491e-01,5.164627773129e+00,-7.493469018800e-03,8.703233884348e-04
5.930023839950e-01,5.165492660080e+00,-7.494725260165e-03,8.594502083634e-04
5.855070371877e-01,5.166346672941e+00,-7.495965724701e-03,8.485752130930e-04
5.780104578054e-01,5.167189809909e+00,-7.497190409778e-03,8.376984255129e-04
5.705126616289e-01,5.168022069202e+00,-7.498399312801e-03,8.268198685161e-04
5.630136644414e-01,5.168843449064e+00,-7.499592431209e-03,8.159395649997e-04
5.555134820288e-01,5.169653947758e+00,-7.500769762473e-03,8.050575378641e-04
5.480121301797e-01,5.170453563572e+00,-7.501931304097e-03,7.941738100136e-04
5.405096246847e-01,5.171242294818e+00,-7.503077053620e-03,7.832884043563e-04
5.330059813373e-01,5.172020139829e+00,-7.504207008611e-03,7.724013438035e-04
5.255012159331e-01,5.172787096962e+00,-7.505321166675e-03,7.615126512703e-04
5.179953442704e-01,5.173543164596e+00,-7.506419525450e-03,7.506223496751e-04
5.104883821494e-01,5.174288341133e+00,-7.507502082607e-03,7.397304619400e-04
5.029803453731e-01,5.175022624998e+00,-7.508568835848e-03,7.288370109902e-04
4.954712497465e-01,5.175746014641e+00,-7.509619782912e-03,7.179420197544e-04
4.879611110768e-01,5.176458508532e+00,-7.510654921568e-03,7.070455111645e-04
4.804499451736e-01,5.177160105165e+00,-7.511674249621e-03,6.961475081557e-04
4.729377678485e-01,5.177850803058e+00,-7.512677764907e-03,6.852480336664e-04
4.654245949154e-01,5.178530600750e+00,-7.513665465297e-03,6.743471106380e-04
4.579104421902e-01,5.179199496804e+00,-7.514637348694e-03,6.634447620152e-04
4.503953254910e-01,5.179857489806e+00,-7.515593413034e-03,6.525410107456e-04
4.428792606379e-01,5.180504578366e+00,-7.516533656289e-03,6.416358797798e-04
4.353622634528e-01,5.181140761114e+00,-7.517458076460e-03,6.307293920714e-04
4.278443497600e-01,5.181766036705e+00,-7.518366671586e-03,6.198215705770e-04
4.203255353853e-01,5.182380403818e+00,-7.519259439736e-03,6.089124382558e-04
4.128058361568e-01,5.182983861152e+00,-7.520136379012e-03,5.980020180701e-04
4.052852679042e-01,5.183576407432e+00,-7.520997487553e-03,5.870903329845e-04
3.977638464592e-01,5.184158041404e+00,-7.521842763526e-03,5.761774059669e-04
3.902415876553e-01,5.184728761838e+00,-7.522672205137e-03,5.652632599874e-04
3.827185073277e-01,5.185288567526e+00,-7.523485810621e-03,5.543479180189e-04
3.751946213134e-01,5.185837457283e+00,-7.524283578248e-03,5.434314030367e-04
3.676699454510e-01,5.186375429948e+00,-7.525065506321e-03,5.325137380189e-04
3.601444955811e-01,5.186902484383e+00,-7.525831593178e-03,5.215949459458e-04
3.526182875456e-01,5.187418619472e+00,-7.526581837186e-03,5.106750498002e-04
3.450913371882e-01,5.187923834123e+00,-7.527316236751e-03,4.997540725673e-04
3.375636603542e-01,5.188418127265e+00,-7.528034790308e-03,4.888320372345e-04
3.300352728902e-01,5.188901497852e+00,-7.528737496327e-03,4.779089667917e-04
3.225061906445e-01,5.189373944861e+00,-7.529424353311e-03,4.669848842307e-04
3.149764294670e-01,5.189835467291e+00,-7.530095359798e-03,4.560598125458e-04
3.074460052089e-01,5.190286064164e+00,-7.530750514356e-03,4.451337747331e-04
2.999149337228e-01,5.190725734526e+00,-7.531389815590e-03,4.342067937910e-04
2.923832308626e-01,5.191154477445e+00,-7.532013262135e-03,4.232788927199e-04
2.848509124839e-01,5.191572292012e+00,-7.532620852662e-03,4.123500945221e-04
2.773179944431e-01,5.191979177342e+00,-7.533212585875e-03,4.014204222018e-04
2.697844925983e-01,5.192375132573e+00,-7.533788460510e-03,3.904898987652e-04
2.622504228087e-01,5.192760156864e+00,-7.534348475337e-03,3.795585472203e-04
2.547158009347e-01,5.193134249399e+00,-7.534892629159e-03,3.686263905767e-04
2.471806428378e-01,5.193497409384e+00,-7.535420920814e-03,3.576934518461e-04
2.396449643808e-01,5.193849636050e+00,-7.535933349172e-03,3.467597540415e-04
2.321087814276e-01,5.194190928647e+00,-7.536429913137e-03,3.358253201778e-04
2.245721098430e-01,5.194521286452e+00,-7.536910611646e-03,3.248901732712e-04
2.170349654931e-01,5.194840708764e+00,-7.537375443668e-03,3.139543363399e-04
2.094973642449e-01,5.195149194903e+00,-7.537824408209e-03,3.030178324031e-04
2.019593219662e-01,5.195446744214e+00,-7.538257504305e-03,2.920806844817e-04
1.944208545261e-01,5.195733356064e+00,-7.538674731026e-03,2.811429155980e-04
1.868819777943e-01,5.196009029846e+00,-7.539076087478e-03,2.702045487756e-04
1.793427076415e-01,5.196273764970e+00,-7.539461572797e-03,2.592656070393e-04
1.718030599393e-01,5.196527560876e+00,-7.539831186155e-03,2.483261134153e-04
1.642630505601e-01,5.196770417021e+00,-7.540184926755e-03,2.373860909309e-04
1.567226953770e-01,5.197002332889e+00,-7.540522793835e-03,2.264455626145e-04
1.491820102639e-01,5.197223307985e+00,-7.540844786667e-03,2.155045514959e-04
1.416410110953e-01,5.197433341839e+00,-7.541150904555e-03,2.045630806055e-04
1.340997137466e-01,5.197632434001e+00,-7.541441146836e-03,1.936211729750e-04
1.265581340937e-01,5.197820584047e+00,-7.541715512883e-03,1.826788516371e-04
1.190162880132e-01,5.197997791574e+00,-7.541974002100e-03,1.717361396251e-04
1.114741913820e-01,5.198164056203e+00,-7.542216613926e-03,1.607930599736e-04
1.039318600780e-01,5.198319377579e+00,-7.542443347831e-03,1.498496357175e-04
9.638930997917e-02,5.198463755368e+00,-7.542654203321e-03,1.389058898929e-04
8.884655696429e-02,5.198597189259e+00,-7.542849179935e-03,1.279618455364e-04
8.130361691242e-02,5.198719678967e+00,-7.543028277244e-03,1.170175256852e-04
7.376050570305e-02,5.198831224226e+00,-7.543191494854e-03,1.060729533774e-04
6.621723921607e-02,5.198931824797e+00,-7.543338832404e-03,9.512815165128e-05
5.867383333171e-02,5.199021480461e+00,-7.543470289565e-03,8.418314354596e-05
5.113030393051e-02,5.199100191023e+00,-7.543585866044e-03,7.323795210088e-05
4.358666689329e-02,5.199167956312e+00,-7.543685561580e-03,6.229260035593e-05
3.604293810109e-02,5.199224776178e+00,-7.543769375945e-03,5.134711135138e-05
2.849913343520e-02,5.199270650496e+00,-7.543837308945e-03,4.040150812781e-05
2.095526877705e-02,5.199305579164e+00,-7.543889360419e-03,2.945581372608e-05
1.341136000825e-02,5.199329562101e+00,-7.543925530241e-03,1.851005118729e-05
5.867423010498e-03,5.199342599251e+00,-7.543945818317e-03,7.564243552712e-06
-1.676526334434e-03,5.199344690581e+00,-7.543950224587e-03,-3.381586136252e-06
