7.00395985e-02,6.08143163e-02,4.65128414e-02,4.15252125e-02,2.26965632e-02,6.24012283e-02,-7.02142828e-02,-5.19319767e-02,6.36765893e-02,1.85787416e-02,-6.61717770e-02,3.96239393e-02,-3.51009452e-02,-6.82839455e-02,5.73906201e-02,5.55201195e-02,5.45912462e-02,7.06024050e-02,-6.14694112e-02,3.16470318e-02,-2.38442705e-02,6.03974230e-02,-6.21630364e-02,-2.13508188e-03,4.57064377e-02,6.98613550e-02,-5.57889997e-02,5.10998721e-02,-5.00818978e-02,6.55772394e-02,6.24481234e-02,-2.70564578e-02,2.97864308e-02,-6.86862488e-02,-5.96021475e-02,4.18557133e-02,3.87354346e-02,5.76843074e-02,-6.18503602e-02,1.17027310e-02,-4.73548658e-02,6.98750760e-02,-5.85342627e-02,3.45763697e-02,5.37848069e-02,6.67430880e-02,6.48142552e-02,-2.83012789e-02,2.72366108e-02,-7.05115352e-02,-6.00538668e-02,5.41250380e-02,3.35895262e-02,6.24463054e-02,-6.22974647e-02,-2.46623785e-05,4.37946333e-02,7.05784610e-02,5.66335083e-02,-4.39369188e-02,5.12300922e-02,6.79357776e-02,-6.36962133e-02,1.87907004e-02,3.64393897e-02,-6.91818093e-02,6.11298879e-02,4.88924303e-02,3.18486588e-02,-5.92783937e-02,6.20603197e-02,-7.44933762e-07,4.68304607e-02,-7.00582557e-02,-5.89621904e-02,4.11297577e-02,-5.53302079e-02,-6.48014664e-02,-6.79366462e-02,6.13344343e-03,-3.97380534e-02,7.03238005e-02,6.03603658e-02,-5.21446705e-02,3.76421996e-02,-6.11080272e-02,-6.25122938e-02,-1.15847452e-07,4.92436445e-02,7.06065117e-02,5.79071805e-02,-3.63611481e-02,4.83379676e-02,6.60625221e-02,6.72618750e-02,-2.98858125e-10,4.23294521e-02,6.93101815e-02,-6.16999879e-02,-4.52512891e-02,-4.06643101e-02,5.64093528e-02,-6.23569687e-02,-4.94302042e-12,-5.32054017e-02,-7.04896454e-02,5.98343688e-02,3.26620953e-02,5.15869358e-02,6.30747726e-02,6.94236786e-02,1.24400121e-04,-4.44660261e-02,-6.95487698e-02,6.09771759e-02,-4.94596556e-02,4.30840207e-02,5.84961809e-02,-6.24225206e-02,3.74035507e-13,-5.62228890e-02,-7.05691183e-02,-5.82291416e-02,-3.72120997e-02,5.25889986e-02,6.17908489e-02,6.70117077e-02,-8.49254127e-13,-4.51021718e-02,-6.86076107e-02,6.19403082e-02,4.58884070e-02,-4.62817052e-02,5.31525642e-02,6.26800968e-02,-3.65745173e-13,-5.40616262e-02,7.02617861e-02,6.06409522e-02,-1.59938277e-02,5.22658140e-02,6.50664729e-02,6.96639030e-02,8.22306419e-13,4.96706561e-02,-6.75629969e-02,-6.15303723e-02,3.80383740e-02,4.78568126e-02,-5.59687355e-02,6.44390634e-02,-4.26214315e-13,5.70223158e-02,7.05551206e-02,5.93566503e-02,2.30931587e-09,5.50909086e-02,5.96585717e-02,6.90058338e-02,-4.03677210e-13,4.87998069e-02,6.77524713e-02,6.21935410e-02,2.94742299e-02,5.04783225e-02,5.00164554e-02,-6.24126799e-02,6.28313625e-13,-5.75674565e-02,-6.99534894e-02,-6.12025438e-02,-1.68696396e-08,5.55628262e-02,-6.33789924e-02,-7.03438290e-02,-4.95915509e-13,-5.08607926e-02,6.62956690e-02,6.24622948e-02,-1.00406857e-12,5.34995236e-02,4.25650078e-02,-6.83309682e-02,1.32484645e-12,-5.90972793e-02,7.01937468e-02,6.02611528e-02,-2.42823876e-02,-5.64310125e-02,-5.36431437e-02,-7.03988444e-02,-2.14462272e-14,-5.29020381e-02,6.53250546e-02,-6.16456283e-02,6.80389909e-13,5.97198821e-02,5.72670358e-02,6.91530601e-02,3.27425268e-13,5.43303308e-02,-6.89068705e-02,-6.20222697e-02,-2.09077823e-02,5.48446771e-02,-4.77254716e-02,6.55273386e-02,-3.28861717e-14,-5.83837528e-02,6.42520616e-02,6.23190234e-02,1.03085095e-12,6.08970364e-02,4.46009795e-02,-7.05433577e-02,1.25509696e-13,-5.60089508e-02,-6.90473752e-02,6.25743107e-02,-1.06185031e-12,5.72089543e-02,3.54834001e-02,6.64677393e-02,-1.45305740e-12,-5.86807742e-02,6.07562258e-02,6.18963457e-02,-8.52294512e-13,-6.04567010e-02,5.16269856e-02,7.06099016e-02,3.87913717e-13,-5.68305535e-02,6.71654797e-02,-6.30711715e-02,-6.13716702e-13,5.77396000e-02,-3.65285729e-11,6.97730490e-02,1.49889937e-12,-5.94810946e-02,-5.88909549e-02,6.22490804e-02,-6.15475188e-13,-6.13406536e-02,-4.83144781e-02,7.04297425e-02,-5.09223940e-13,5.80703217e-02,6.14528838e-02,6.88503283e-02,-2.86144303e-14,6.05502124e-02,3.05866282e-02,-7.01396179e-02,7.72727965e-14,-5.88233853e-02,-6.69574023e-02,-6.24432011e-02,-1.89407573e-13,-6.15891004e-02,-4.45996988e-06,6.96589992e-02,3.16332882e-15,5.92287383e-02,-5.68420842e-02,-6.24307974e-02,-3.08966913e-13,-6.12727862e-02,4.03861899e-02,7.05955816e-02,-2.82941014e-13,5.99456753e-02,-6.45300062e-02,-6.77235102e-02,-4.40492473e-13,6.21306796e-02,-7.23165086e-13,-6.87602857e-02,-8.13348244e-13,6.01590058e-02,5.45984031e-02,6.40618320e-02,3.06223985e-13,6.18023243e-02,-5.59709411e-04,-7.04736607e-02,5.49371693e-13,6.07289706e-02,6.27638907e-02,6.95474985e-02,3.17855755e-13,6.23733917e-02,-1.41264880e-12,-6.81129310e-02,6.92122703e-13,6.10547790e-02,-4.71250552e-02,6.67473532e-02,-2.69845919e-14,-6.22222153e-02,9.75763685e-13,7.01196841e-02,3.42870916e-13,-6.14061833e-02,-5.80939929e-02,7.04474329e-02,-3.87589274e-13,-6.24790618e-02,8.90801509e-13,-6.58230535e-02,-8.34933629e-13,-6.17522099e-02,3.36371116e-02,-6.81389352e-02,2.89969281e-13,-6.23388519e-02,-1.40232127e-12,6.94324992e-02,-1.07077521e-13,6.19822742e-02,5.26531327e-02,6.99701080e-02,-4.86659654e-14,-6.24536241e-02,9.68085274e-14,6.65225171e-02,-5.24290996e-13,-6.20964484e-02,2.57242568e-02,7.05888053e-02,8.89854502e-14,-6.74988467e-02,8.41793912e-13,6.21219734e-02,-5.40095636e-13,-6.22741568e-02,-4.32584895e-02,7.05255276e-02,7.99836722e-13,-6.23881389e-02,8.04697128e-13,6.84488345e-02,-1.77319820e-13,-6.51785992e-02,-1.27435117e-12,-7.03797873e-02,1.43583575e-14,6.24376116e-02,-2.06062008e-13,-6.00315593e-02,-5.29527429e-13,6.85132577e-02,-3.88417938e-02,-7.06112774e-02,-2.66633305e-13,-6.28433858e-02,-6.87408648e-15,5.50633847e-02,-3.91621739e-13,-6.58585006e-02,-2.74593167e-12,-6.73673386e-02,-7.08152615e-13,7.02823296e-02,6.99339479e-13,6.39676005e-02,3.28858573e-13,-6.33598954e-02,-1.07784713e-13,6.92922659e-02,-1.77254776e-13,-6.97631928e-02,3.14995318e-13,5.05631083e-02
-4.13370205e-02,5.51885096e-02,-7.78646798e-02,7.66364755e-02,-4.41283463e-02,2.85270481e-02,1.35551681e-02,-8.13861606e-02,-7.18266964e-02,3.74227037e-02,-1.07662169e-02,-7.09559009e-02,-6.77428976e-02,5.56244204e-02,7.27100318e-02,-8.05386569e-02,7.88060862e-02,-2.80976215e-02,-4.85590229e-02,-5.96029233e-02,-4.76965677e-02,-7.72113246e-02,-3.70945143e-02,4.23527449e-03,8.05125312e-02,-4.34765057e-02,-7.67300428e-02,-8.03472768e-02,-8.19486242e-02,-6.68788999e-02,2.38427736e-02,5.19393220e-02,5.87454433e-02,-3.23945008e-04,-6.35350691e-02,-7.35440571e-02,7.31209914e-02,-7.96101717e-02,-4.32568026e-02,-2.30753111e-02,-8.14343334e-02,-9.17065831e-03,-6.86472924e-02,-6.41049856e-02,7.98515453e-02,-6.28368821e-02,1.40619829e-02,5.40816956e-02,5.41000090e-02,3.25663834e-02,-6.08302912e-02,-8.07536827e-02,6.52993047e-02,-7.42356712e-02,-3.32082604e-02,4.94552692e-05,7.89825398e-02,-2.24838682e-02,7.48150627e-02,7.56697798e-02,8.17006950e-02,-5.75049477e-02,-1.63193482e-02,-3.68113632e-02,6.98126668e-02,4.97169558e-02,5.22731513e-02,-7.94031867e-02,6.23638676e-02,7.83884148e-02,3.94152098e-02,1.50601605e-06,8.11852863e-02,1.13534927e-02,-6.67819133e-02,-7.27354719e-02,-7.76063383e-02,6.91072015e-02,-4.30752759e-03,-1.21291744e-02,-7.44547613e-02,-3.69879359e-02,5.87477550e-02,8.06120901e-02,7.15870310e-02,7.63087716e-02,-2.07442264e-02,2.35208270e-07,8.19429762e-02,-2.47302981e-02,7.10228863e-02,6.66702168e-02,8.17792064e-02,-6.53093723e-02,7.16676294e-03,6.14520063e-10,7.75267212e-02,-4.86977159e-02,-4.55417292e-02,7.68538453e-02,-7.56187277e-02,-8.02503229e-02,-3.08691266e-02,8.18351970e-12,-8.04520447e-02,1.91198797e-02,6.21936041e-02,-6.12011713e-02,8.15572687e-02,-7.30715752e-02,-4.87535575e-03,-2.48505063e-04,-7.95709030e-02,4.66330554e-02,5.37376835e-02,7.96928445e-02,7.83045982e-02,-7.90504041e-02,-2.69650274e-02,1.27414035e-12,-7.57981944e-02,3.03363229e-02,-6.98520125e-02,6.78407129e-02,8.09665293e-02,-7.53158057e-02,8.09132599e-03,1.07673488e-12,-8.00784201e-02,5.36974922e-02,4.17246704e-02,-7.73802924e-02,-8.08796361e-02,-8.07459402e-02,1.92340406e-02,1.37494464e-12,-7.95214832e-02,-3.80829866e-02,5.66244573e-02,3.14390600e-02,8.11888053e-02,-6.83817527e-02,-7.01009994e-03,-1.52432132e-12,8.19643089e-02,5.93359482e-02,-4.78081720e-02,-6.89426631e-02,8.16310467e-02,8.04086531e-02,1.48327458e-02,1.82100885e-13,7.37845069e-02,-2.13613842e-02,6.48530175e-02,-4.72947720e-09,7.80221911e-02,-7.80201736e-02,-1.72973690e-03,6.34601903e-13,8.18821786e-02,-5.84268341e-02,3.63188764e-02,-5.60587014e-02,8.18981421e-02,-7.99462336e-02,-2.77460511e-02,-7.78055891e-13,-7.21573341e-02,4.24100127e-02,-5.15360953e-02,3.44017351e-08,7.71754192e-02,7.24590360e-02,1.57723258e-02,1.09967647e-12,-8.18148836e-02,-6.45005793e-02,2.22866709e-02,2.58886090e-12,8.01620417e-02,-7.43013987e-02,-2.33794191e-03,-5.29202261e-13,-6.61456669e-02,-3.91731136e-02,5.94466956e-02,4.70195077e-02,-7.53127888e-02,8.07652853e-02,1.68856768e-02,-2.87848968e-13,-8.07205617e-02,-6.76388555e-02,-4.62994106e-02,1.61870436e-12,6.28671693e-02,-7.98506124e-02,-2.77010367e-03,-6.04878982e-13,7.91727249e-02,5.17272929e-02,-4.01864024e-02,4.08087820e-02,7.84223342e-02,7.87117323e-02,1.24561479e-02,3.26305111e-13,-6.92537300e-02,-7.05041916e-02,3.24290038e-02,-1.51493693e-12,5.44648817e-02,-7.62841158e-02,3.14526310e-02,4.23033151e-14,-7.62707856e-02,5.07269456e-02,1.99837915e-02,1.29022848e-12,7.32525528e-02,-6.54267097e-02,9.89211725e-03,8.45253638e-13,-6.80329916e-02,-7.67715541e-02,4.24915529e-02,2.79406306e-12,-5.80442888e-02,-8.04963722e-02,-2.69760199e-02,-1.20340473e-12,-7.43054860e-02,-6.11142994e-02,-1.77680425e-02,4.36862079e-13,7.15948331e-02,7.66958162e-11,-8.08737628e-03,-7.97042419e-13,-6.41970914e-02,7.87319684e-02,3.47650136e-02,7.70449818e-13,-5.00530725e-02,7.90764394e-02,-3.47846405e-02,-4.87159451e-13,7.04418365e-02,-7.58233865e-02,-6.98212325e-04,-9.74633494e-14,5.73364676e-02,-5.78933015e-02,1.24521867e-02,-8.63492356e-14,-6.74111084e-02,6.19827567e-02,-2.46227362e-02,4.80455493e-13,-4.70549293e-02,8.97935027e-06,-4.55884203e-02,-3.85649734e-13,6.55026208e-02,8.00641512e-02,-2.61840592e-02,3.11089631e-13,-5.07960255e-02,-7.18735360e-02,-2.36069726e-02,1.89592094e-13,6.15145786e-02,6.98148114e-02,-5.27403106e-03,-1.08171515e-13,3.78691749e-02,6.19430317e-13,5.27176057e-02,1.10950454e-12,6.01409347e-02,-8.07116875e-02,1.55839467e-02,-3.82331147e-13,4.40203181e-02,1.11403681e-03,3.36771849e-02,-1.15365571e-12,5.59084190e-02,-7.36639191e-02,-5.93927499e-03,-7.38736046e-14,3.00886601e-02,1.52615956e-12,5.65706796e-02,-7.55093748e-13,5.30070598e-02,7.83081412e-02,9.00011963e-03,-3.95380668e-13,-3.55423478e-02,-7.89459000e-13,-4.02579229e-02,-4.86985976e-13,-4.93073635e-02,7.93432859e-02,-1.80016635e-02,5.93254791e-14,-2.15127623e-02,1.09509858e-13,6.61022756e-02,1.11415312e-12,-4.47819955e-02,-6.26989110e-02,-3.32860257e-03,-6.16584836e-13,-3.16492667e-02,1.28449841e-12,-4.76696182e-02,-3.56550317e-13,4.09562544e-02,-8.06950734e-02,-1.02595077e-02,-1.67412817e-13,-2.30638105e-02,6.08425779e-13,-6.36762861e-02,9.32426749e-13,-3.86427701e-02,-4.96002259e-02,-2.92178545e-02,2.50178007e-13,-6.22737549e-03,-1.88339363e-12,-7.47864333e-02,6.34016841e-13,-3.39869571e-02,7.50093981e-02,-2.02399209e-02,-1.01877018e-12,-2.93079424e-02,-8.68618041e-13,-5.46665609e-02,1.53317811e-13,-1.32698944e-02,1.63628378e-12,3.58883557e-02,6.74314809e-13,2.54032469e-02,9.86390048e-13,7.76276699e-02,2.14990746e-13,1.33618770e-03,6.99799336e-02,2.58534465e-02,5.46609655e-13,-1.84960587e-02,-1.32427968e-13,-8.06398380e-02,3.60268314e-13,-1.16212693e-02,4.15149159e-12,6.02319000e-02,5.17259477e-13,-1.46620192e-02,-1.70352663e-12,-7.11749507e-02,-1.87783859e-13,-1.70448967e-02,3.73720088e-13,-3.81880659e-03,-6.63451752e-13,4.45361060e-02,3.12577836e-13,-8.01641316e-02
-4.50931033e-02,-1.14649354e-02,8.48715302e-02,9.88916194e-02,6.36877542e-02,-4.97392177e-02,6.74171781e-02,-7.45317924e-02,1.82983297e-02,5.63033432e-02,6.45632436e-02,8.83825311e-02,-9.47384597e-02,2.22324839e-02,3.37613602e-02,6.23817498e-02,5.81228092e-02,-5.90468322e-02,2.37548264e-02,8.13994944e-02,-7.09307758e-02,3.93351430e-02,4.05208341e-02,-6.32256836e-03,9.50470684e-02,-4.22267771e-02,-4.87223904e-02,7.63030359e-02,-8.29204653e-02,3.51834032e-03,-5.36619213e-02,-7.33401702e-02,8.52915592e-02,6.86890279e-02,-7.28063726e-03,8.83452638e-02,9.83230977e-02,5.32442218e-02,3.21726059e-02,3.41036992e-02,-9.16019089e-02,-6.85495579e-02,-2.10606051e-02,8.51273101e-02,6.37050297e-02,-6.74835528e-03,-6.19503528e-02,-7.57639652e-02,7.95028143e-02,5.50374763e-02,-7.54123590e-04,6.74318058e-02,9.24866022e-02,2.67914635e-02,4.50370007e-02,-7.51674001e-05,9.75983220e-02,-6.31169424e-02,4.12053967e-02,-8.73904238e-02,7.79782479e-02,-1.84955630e-02,5.97320717e-02,5.38129289e-02,9.63835222e-02,3.27921082e-02,-1.71252675e-02,8.11170955e-02,8.94388527e-02,-4.54228893e-02,-3.75513161e-02,-2.31976840e-06,9.28329595e-02,6.80673834e-02,-1.57886255e-02,8.84655431e-02,-5.24888989e-02,-9.81637318e-03,6.77207974e-02,1.80138347e-02,-9.87733746e-02,-5.03776301e-02,-3.96321389e-03,-7.35478716e-02,9.75485178e-02,-3.51972605e-02,5.59042840e-02,-3.64833435e-07,8.60225849e-02,-6.16157967e-02,2.82577796e-02,-8.67688642e-02,8.89305533e-02,-6.29398455e-04,-6.65935403e-02,-9.73597328e-10,9.86305921e-02,-3.44474416e-02,2.86904189e-02,-8.62974815e-02,-9.89497349e-02,5.88250998e-02,4.74859671e-02,-1.33673031e-11,-6.73767294e-02,6.50492898e-02,3.98460469e-03,8.28283627e-02,7.62681179e-02,2.25495279e-02,-6.90164814e-02,3.75324325e-04,-9.68662970e-02,3.76608949e-02,-1.43339431e-02,-8.00065591e-02,9.81923872e-02,4.93817389e-02,5.11327884e-02,-1.27969691e-12,-4.49584403e-02,5.71247758e-02,-2.46370225e-02,-8.73690597e-02,7.09913675e-02,3.10116490e-02,-6.61422983e-02,-1.20758856e-12,-9.60115250e-02,2.58659720e-02,-3.43881858e-02,8.56245426e-02,-9.39842488e-02,7.05849997e-02,-5.70336555e-02,-8.78239260e-13,-6.18525437e-02,-4.91138832e-02,-8.51980643e-03,-4.62239133e-02,7.27720241e-02,7.70864374e-03,-6.88652925e-02,2.00165156e-12,8.44934544e-02,1.46634060e-02,2.50197722e-02,8.78333984e-02,9.02988138e-02,-6.06211016e-02,-6.12220321e-02,7.93225457e-13,3.74707747e-02,-6.38037045e-02,1.06394452e-02,7.44152190e-09,5.43702463e-02,4.34118126e-02,-6.89394777e-02,4.28083264e-13,8.75032927e-02,-1.65908594e-02,-4.14674479e-02,7.78923020e-02,8.13077804e-02,7.88324126e-02,5.04468482e-02,1.07548960e-12,-3.19180481e-02,4.36781305e-02,1.84913527e-02,-5.37425113e-08,5.06058823e-02,-2.04243195e-02,6.65976962e-02,-6.94332747e-13,-7.96592088e-02,-2.68401218e-03,-5.48066767e-02,-3.61584526e-12,6.55470288e-02,8.81232434e-02,6.82820595e-02,4.84912232e-13,-1.40579856e-02,-4.78115349e-02,-2.40827474e-03,-6.73895731e-02,-4.30800673e-02,-6.90311306e-02,6.61241896e-02,-2.52543748e-13,-6.91921980e-02,5.60884231e-03,2.74876789e-02,-3.02679976e-12,5.62459456e-03,5.51347595e-02,-6.90052668e-02,2.17286315e-13,5.99912710e-02,2.93882781e-02,3.65183856e-02,-5.92872659e-02,5.62486620e-02,-8.31371793e-02,-6.33251484e-02,3.81672716e-13,-2.28429870e-02,1.40500136e-02,-4.58750715e-02,2.02467817e-12,-1.29090558e-02,8.68872069e-02,5.61016365e-02,-2.68331279e-13,-4.68395530e-02,3.11054405e-02,-5.64579607e-02,-1.18904593e-12,3.56125185e-02,8.60246980e-02,-6.51270563e-02,-1.08297463e-12,-1.92904134e-02,3.72730029e-02,-3.32910351e-02,-3.30621055e-12,5.50028418e-03,7.49525295e-02,-5.99452444e-02,1.10364096e-12,-3.93353429e-02,-1.07446483e-02,5.83018956e-02,5.27915516e-13,3.00832948e-02,-1.21423284e-10,-6.87281183e-02,3.49667189e-13,-8.95237796e-03,-4.74134575e-02,-4.32956484e-02,-1.15641270e-12,2.11635575e-02,-8.21615013e-02,-5.27874334e-02,-8.20611040e-13,2.64421497e-02,3.31095910e-02,-6.88339647e-02,3.50001568e-13,-7.01922967e-03,7.97615059e-02,6.77633710e-02,6.19248472e-13,-1.75329238e-02,8.75561062e-03,5.30612805e-02,-4.26634164e-13,2.62640944e-02,-1.37377295e-05,-3.92174832e-02,-2.63523583e-13,1.23414501e-02,-5.69956816e-02,5.17970863e-02,1.57311014e-13,1.98375006e-02,8.84795869e-02,-6.23876092e-02,-8.78296992e-13,2.36100651e-03,-1.19306358e-02,6.73829105e-02,-8.23257591e-14,-3.95525832e-02,-1.06507223e-12,2.76414895e-02,-1.63078967e-13,-8.35735115e-04,6.57891064e-02,-6.04780115e-02,4.53735050e-13,-3.10329723e-02,-1.67246349e-03,5.39326228e-02,1.32835092e-12,-1.00017821e-02,2.46724260e-02,-6.89613263e-02,-6.35618562e-14,-4.82587905e-02,-2.30077747e-12,2.03764506e-02,7.72643511e-13,-1.57394072e-02,-8.40414479e-02,-6.56534499e-02,8.06590063e-13,4.23923945e-02,1.03638917e-12,-4.64710950e-02,-2.25733938e-13,2.24693785e-02,-5.13259340e-02,-6.56080693e-02,-1.47403386e-13,5.53578182e-02,-7.04842192e-13,-1.43848549e-03,-8.43387261e-13,2.98722144e-02,8.40660264e-02,6.80205873e-02,7.94940449e-13,4.66913946e-02,-4.82395468e-13,-3.60706307e-02,1.19652637e-13,-3.54639900e-02,7.20912976e-02,-6.83293827e-02,1.55605788e-14,5.42429172e-02,-9.32671090e-13,-4.72408101e-03,-5.08615592e-13,3.85627304e-02,7.05718741e-02,-5.81065969e-02,-5.57539468e-13,6.70071108e-02,5.41454411e-13,2.89050687e-02,-3.12850194e-13,4.41771892e-02,-8.78036607e-02,-6.44478322e-02,9.72952824e-13,4.90098706e-02,7.86026122e-13,-2.40626520e-02,1.18048520e-13,6.26533727e-02,-1.44376961e-12,5.16022964e-02,-2.26965234e-13,-5.24398417e-02,-6.43216728e-13,-4.13819849e-02,4.61078620e-14,-6.85049637e-02,-8.81690749e-02,6.08016254e-02,3.42016298e-13,5.76455404e-02,-3.71108174e-13,6.41050815e-02,-5.00233596e-13,6.39623424e-02,-5.44239035e-12,1.27142956e-02,9.20168645e-14,-6.70286602e-02,1.67789284e-12,1.61730660e-02,-8.45225991e-13,5.90011452e-02,-4.93727348e-13,-6.90310329e-02,1.72432921e-12,4.07396743e-02,-6.77121961e-13,7.75971081e-02
