-1.175308727696e-02,9.999610337328e-01,-1.720030018879e-02,-2.016527300267e-04
-2.895080061304e-02,9.996114637939e-01,-1.719427844916e-02,-4.974698340837e-04
-4.613994840640e-02,9.989661432782e-01,-1.718316952835e-02,-7.931393001379e-04
-6.331544500165e-02,9.980252635670e-01,-1.716697672869e-02,-1.088573650733e-03
-8.047220879787e-02,9.967891034866e-01,-1.714570485661e-02,-1.383685478509e-03
-9.760516375204e-02,9.952580292244e-01,-1.711936022121e-02,-1.678387472066e-03
-1.147092408808e-01,9.934324942208e-01,-1.708795063236e-02,-1.972592441786e-03
-1.317793797601e-01,9.913130390339e-01,-1.705148539836e-02,-2.266213345636e-03
-1.488105300223e-01,9.889002911796e-01,-1.700997532321e-02,-2.559163314908e-03
-1.657976528502e-01,9.861949649448e-01,-1.696343270333e-02,-2.851355679920e-03
-1.827357224678e-01,9.831978611761e-01,-1.691187132398e-02,-3.142703995656e-03
-1.996197276271e-01,9.799098670421e-01,-1.685530645510e-02,-3.433122067331e-03
-2.164446730905e-01,9.763319557705e-01,-1.679375484682e-02,-3.722523975890e-03
-2.332055811085e-01,9.724651863594e-01,-1.672723472445e-02,-4.010824103422e-03
-2.498974928923e-01,9.683107032638e-01,-1.665576578310e-02,-4.297937158482e-03
-2.665154700808e-01,9.638697360566e-01,-1.657936918182e-02,-4.583778201319e-03
-2.830545962011e-01,9.591435990637e-01,-1.649806753734e-02,-4.868262668998e-03
-2.995099781234e-01,9.541336909755e-01,-1.641188491732e-02,-5.151306400410e-03
-3.158767475078e-01,9.488414944320e-01,-1.632084683329e-02,-5.432825661161e-03
-3.321500622448e-01,9.432685755839e-01,-1.622498023300e-02,-5.712737168341e-03
-3.483251078875e-01,9.374165836290e-01,-1.612431349250e-02,-5.990958115148e-03
-3.643970990757e-01,9.312872503234e-01,-1.601887640768e-02,-6.267406195378e-03
-3.803612809513e-01,9.248823894691e-01,-1.590870018548e-02,-6.541999627767e-03
-3.962129305649e-01,9.182038963768e-01,-1.579381743463e-02,-6.814657180173e-03
-4.119473582727e-01,9.112537473047e-01,-1.567426215596e-02,-7.085298193597e-03
-4.275599091236e-01,9.040339988735e-01,-1.555006973239e-02,-7.353842606036e-03
-4.430459642360e-01,8.965467874576e-01,-1.542127691837e-02,-7.620210976155e-03
-4.584009421643e-01,8.887943285525e-01,-1.528792182907e-02,-7.884324506775e-03
-4.736203002533e-01,8.807789161193e-01,-1.515004392903e-02,-8.146105068180e-03
-4.886995359825e-01,8.725029219051e-01,-1.500768402052e-02,-8.405475221206e-03
-5.036341882974e-01,8.639687947417e-01,-1.486088423143e-02,-8.662358240150e-03
-5.184198389292e-01,8.551790598202e-01,-1.470968800280e-02,-8.916678135444e-03
-5.330521137010e-01,8.461363179437e-01,-1.455414007595e-02,-9.168359676129e-03
-5.475266838222e-01,8.368432447581e-01,-1.439428647927e-02,-9.417328412096e-03
-5.618392671683e-01,8.273025899595e-01,-1.423017451454e-02,-9.663510696092e-03
-5.759856295476e-01,8.175171764807e-01,-1.406185274298e-02,-9.906833705499e-03
-5.899615859530e-01,8.074898996560e-01,-1.388937097084e-02,-1.014722546386e-02
-6.037630018006e-01,7.972237263640e-01,-1.371278023466e-02,-1.038461486216e-02
-6.173857941514e-01,7.867216941502e-01,-1.353213278617e-02,-1.061893167983e-02
-6.308259329195e-01,7.759869103272e-01,-1.334748207686e-02,-1.085010660554e-02
-6.440794420639e-01,7.650225510564e-01,-1.315888274209e-02,-1.107807125766e-02
-6.571424007640e-01,7.538318604070e-01,-1.296639058497e-02,-1.130275820448e-02
-6.700109445794e-01,7.424181493970e-01,-1.277006255984e-02,-1.152410098414e-02
-6.826812665927e-01,7.307847950130e-01,-1.256995675542e-02,-1.174203412428e-02
-6.951496185350e-01,7.189352392111e-01,-1.236613237758e-02,-1.195649316140e-02
-7.074123118949e-01,7.068729878986e-01,-1.215864973191e-02,-1.216741465991e-02
-7.194657190088e-01,6.946016098965e-01,-1.194757020576e-02,-1.237473623085e-02
-7.313062741340e-01,6.821247358838e-01,-1.173295625018e-02,-1.257839655040e-02
-7.429304745027e-01,6.694460573234e-01,-1.151487136138e-02,-1.277833537792e-02
-7.543348813583e-01,6.565693253694e-01,-1.129338006198e-02,-1.297449357382e-02
-7.655161209720e-01,6.434983497579e-01,-1.106854788190e-02,-1.316681311701e-02
-7.764708856406e-01,6.302369976798e-01,-1.084044133899e-02,-1.335523712206e-02
-7.871959346644e-01,6.167891926364e-01,-1.060912791933e-02,-1.353970985599e-02
-7.976880953057e-01,6.031589132789e-01,-1.037467605729e-02,-1.372017675477e-02
-8.079442637269e-01,5.893501922314e-01,-1.013715511527e-02,-1.389658443943e-02
-8.179614059080e-01,5.753671148977e-01,-9.896635363203e-03,-1.406888073184e-02
-8.277365585444e-01,5.612138182531e-01,-9.653187957750e-03,-1.423701467013e-02
-8.372668299227e-01,5.468944896201e-01,-9.406884921259e-03,-1.440093652374e-02
-8.465494007757e-01,5.324133654302e-01,-9.157799120465e-03,-1.456059780813e-02
-8.555815251162e-01,5.177747299702e-01,-8.906004244937e-03,-1.471595129911e-02
-8.643605310489e-01,5.029829141153e-01,-8.651574785285e-03,-1.486695104678e-02
-8.728838215606e-01,4.880422940477e-01,-8.394586011124e-03,-1.501355238911e-02
-8.811488752877e-01,4.729572899622e-01,-8.135113948821e-03,-1.515571196515e-02
-8.891532472623e-01,4.577323647586e-01,-7.873235359004e-03,-1.529338772786e-02
-8.968945696345e-01,4.423720227215e-01,-7.609027713862e-03,-1.542653895647e-02
-9.043705523730e-01,4.268808081885e-01,-7.342569174241e-03,-1.555512626858e-02
-9.115789839421e-01,4.112633042050e-01,-7.073938566518e-03,-1.567911163178e-02
-9.185177319554e-01,3.955241311696e-01,-6.803215359300e-03,-1.579845837486e-02
-9.251847438064e-01,3.796679454666e-01,-6.530479639923e-03,-1.591313119868e-02
-9.315780472757e-01,3.636994380894e-01,-6.255812090762e-03,-1.602309618657e-02
-9.376957511137e-01,3.476233332524e-01,-5.979293965382e-03,-1.612832081439e-02
-9.435360455998e-01,3.314443869938e-01,-5.701007064505e-03,-1.622877396010e-02
-9.490972030779e-01,3.151673857691e-01,-5.421033711825e-03,-1.632442591298e-02
-9.543775784668e-01,2.987971450352e-01,-5.139456729663e-03,-1.641524838240e-02
-9.593756097467e-01,2.823385078260e-01,-4.856359414478e-03,-1.650121450617e-02
-9.640898184212e-01,2.657963433200e-01,-4.571825512240e-03,-1.658229885852e-02
-9.685188099543e-01,2.491755454003e-01,-4.285939193665e-03,-1.665847745754e-02
-9.726612741825e-01,2.324810312067e-01,-3.998785029326e-03,-1.672972777233e-02
-9.765159857028e-01,2.157177396820e-01,-3.710447964651e-03,-1.679602872963e-02
-9.800818042341e-01,1.988906301105e-01,-3.421013294807e-03,-1.685736072004e-02
-9.833576749552e-01,1.820046806517e-01,-3.130566639475e-03,-1.691370560383e-02
-9.863426288162e-01,1.650648868677e-01,-2.839193917543e-03,-1.696504671629e-02
-9.890357828251e-01,1.480762602457e-01,-2.546981321696e-03,-1.701136887265e-02
-9.914363403087e-01,1.310438267159e-01,-2.254015292935e-03,-1.705265837259e-02
-9.935435911487e-01,1.139726251647e-01,-1.960382495020e-03,-1.708890300424e-02
-9.953569119909e-01,9.686770594489e-02,-1.666169788845e-03,-1.712009204785e-02
-9.968757664300e-01,7.973412938145e-02,-1.371464206756e-03,-1.714621627889e-02
-9.980997051681e-01,6.257696427513e-02,-1.076352926825e-03,-1.716726797085e-02
-9.990283661474e-01,4.540128640326e-02,-7.809232470671e-04,-1.718324089744e-02
-9.996614746574e-01,2.821217701852e-02,-4.852625596356e-04,-1.719413033451e-02
-9.999988434161e-01,1.101472134610e-02,-1.894583249822e-04,-1.719993306138e-02
-1.000040372625e+00,-6.185992920301e-03,1.064019540009e-04,-1.720064736185e-02
-9.997860499997e-01,-2.338487712322e-02,4.022307578517e-04,-1.719627302463e-02
-9.992359507718e-01,-4.057684314645e-02,6.979405764139e-04,-1.718681134350e-02
-9.983902376683e-01,-5.775680491991e-02,9.934439347101e-04,-1.717226511685e-02
-9.972491608625e-01,-7.491967992393e-02,1.288653418804e-03,-1.715263864687e-02
-9.958130579005e-01,-9.206039069241e-02,1.583481701643e-03,-1.712793773832e-02
-9.940823536013e-01,-1.091738663146e-01,1.877841568883e-03,-1.709816969676e-02
-9.920575599308e-01,-1.262550439347e-01,2.171645944665e-03,-1.706334332642e-02
-9.897392758512e-01,-1.432988702497e-01,2.464807917367e-03,-1.702346892760e-02
-9.871281871433e-01,-1.603003030034e-01,2.757240765299e-03,-1.697855829361e-02
-9.842250662039e-01,-1.772543124782e-01,3.048857982339e-03,-1.692862470732e-02
-9.810307718176e-01,-1.941558829822e-01,3.339573303515e-03,-1.687368293718e-02
-9.775462489027e-01,-2.110000143334e-01,3.629300730507e-03,-1.681374923292e-02
-9.737725282319e-01,-2.277817233378e-01,3.917954557076e-03,-1.674884132070e-02
-9.697107261275e-01,-2.444960452638e-01,4.205449394401e-03,-1.667897839790e-02
-9.653620441314e-01,-2.611380353104e-01,4.491700196332e-03,-1.660418112743e-02
-9.607277686500e-01,-2.777027700698e-01,4.776622284531e-03,-1.652447163163e-02
-9.558092705734e-01,-2.941853489834e-01,5.060131373508e-03,-1.643987348576e-02
-9.506080048706e-01,-3.105808957916e-01,5.342143595549e-03,-1.635041171100e-02
-9.451255101589e-01,-3.268845599758e-01,5.622575525509e-03,-1.625611276705e-02
-9.393634082495e-01,-3.430915181931e-01,5.901344205480e-03,-1.615700454437e-02
-9.333234036674e-01,-3.591969757032e-01,6.178367169322e-03,-1.605311635587e-02
-9.270072831476e-01,-3.751961677860e-01,6.453562467049e-03,-1.594447892830e-02
-9.204169151072e-01,-3.910843611517e-01,6.726848689056e-03,-1.583112439313e-02
-9.135542490925e-01,-4.068568553400e-01,6.998144990199e-03,-1.571308627709e-02
-9.064213152027e-01,-4.225089841113e-01,7.267371113695e-03,-1.559039949226e-02
-8.990202234899e-01,-4.380361168259e-01,7.534447414858e-03,-1.546310032572e-02
-8.913531633348e-01,-4.534336598148e-01,7.799294884653e-03,-1.533122642887e-02
-8.834224027997e-01,-4.686970577377e-01,8.061835173054e-03,-1.519481680630e-02
-8.752302879577e-01,-4.838217949305e-01,8.321990612219e-03,-1.505391180421e-02
-8.667792421991e-01,-4.988033967415e-01,8.579684239460e-03,-1.490855309858e-02
-8.580717655149e-01,-5.136374308545e-01,8.834839819998e-03,-1.475878368276e-02
-8.491104337573e-01,-5.283195086002e-01,9.087381869514e-03,-1.460464785485e-02
-8.398978978785e-01,-5.428452862543e-01,9.337235676468e-03,-1.444619120454e-02
-8.304368831465e-01,-5.572104663225e-01,9.584327324203e-03,-1.428346059969e-02
-8.207301883395e-01,-5.714107988113e-01,9.828583712798e-03,-1.411650417243e-02
-8.107806849181e-01,-5.854420824861e-01,1.006993258069e-02,-1.394537130501e-02
-8.005913161764e-01,-5.993001661131e-01,1.030830252606e-02,-1.377011261511e-02
-7.901650963719e-01,-6.129809496878e-01,1.054362302794e-02,-1.359077994096e-02
-7.795051098335e-01,-6.264803856481e-01,1.077582446705e-02,-1.340742632600e-02
-7.686145100503e-01,-6.397944800711e-01,1.100483814644e-02,-1.322010600319e-02
-7.574965187384e-01,-6.529192938550e-01,1.123059631179e-02,-1.302887437897e-02
-7.461544248889e-01,-6.658509438845e-01,1.145303217143e-02,-1.283378801694e-02
-7.345915837948e-01,-6.785856041795e-01,1.167207991612e-02,-1.263490462107e-02
-7.228114160589e-01,-6.911195070268e-01,1.188767473853e-02,-1.243228301872e-02
-7.108174065826e-01,-7.034489440954e-01,1.209975285237e-02,-1.222598314320e-02
-6.986131035350e-01,-7.155702675327e-01,1.230825151133e-02,-1.201606601606e-02
-6.862021173038e-01,-7.274798910447e-01,1.251310902756e-02,-1.180259372908e-02
-6.735881194279e-01,-7.391742909565e-01,1.271426478999e-02,-1.158562942592e-02
-6.607748415112e-01,-7.506500072550e-01,1.291165928223e-02,-1.136523728341e-02
-6.477660741194e-01,-7.619036446127e-01,1.310523410019e-02,-1.114148249263e-02
-6.345656656588e-01,-7.729318733922e-01,1.329493196935e-02,-1.091443123963e-02
-6.211775212384e-01,-7.837314306315e-01,1.348069676173e-02,-1.068415068584e-02
-6.076056015151e-01,-7.942991210097e-01,1.366247351248e-02,-1.045070894824e-02
-5.938539215221e-01,-8.046318177918e-01,1.384020843617e-02,-1.021417507924e-02
-5.799265494819e-01,-8.147264637550e-01,1.401384894267e-02,-9.974619046216e-03
-5.658276056028e-01,-8.245800720923e-01,1.418334365275e-02,-9.732111710885e-03
-5.515612608605e-01,-8.341897272971e-01,1.434864241326e-02,-9.486724808320e-03
-5.371317357649e-01,-8.435525860256e-01,1.450969631201e-02,-9.238530925755e-03
-5.225432991111e-01,-8.526658779384e-01,1.466645769221e-02,-8.987603481126e-03
-5.078002667178e-01,-8.615269065206e-01,1.481888016659e-02,-8.734016701366e-03
-4.929070001504e-01,-8.701330498792e-01,1.496691863117e-02,-8.477845600458e-03
-4.778679054308e-01,-8.784817615198e-01,1.511052927853e-02,-8.219165957260e-03
-4.626874317349e-01,-8.865705710998e-01,1.524966961088e-02,-7.958054293098e-03
-4.473700700762e-01,-8.943970851597e-01,1.538429845255e-02,-7.694587849144e-03
-4.319203519777e-01,-9.019589878318e-01,1.551437596228e-02,-7.428844563578e-03
-4.163428481316e-01,-9.092540415253e-01,1.563986364490e-02,-7.160903048542e-03
-4.006421670473e-01,-9.162800875890e-01,1.576072436286e-02,-6.890842566897e-03
-3.848229536886e-01,-9.230350469499e-01,1.587692234713e-02,-6.618743008786e-03
-3.688898880994e-01,-9.295169207292e-01,1.598842320783e-02,-6.344684868011e-03
-3.528476840197e-01,-9.357237908338e-01,1.609519394443e-02,-6.068749218230e-03
-3.367010874914e-01,-9.416538205241e-01,1.619720295551e-02,-5.791017688986e-03
-3.204548754541e-01,-9.473052549580e-01,1.629442004815e-02,-5.511572441563e-03
-3.041138543326e-01,-9.526764217103e-01,1.638681644682e-02,-5.230496144695e-03
-2.876828586147e-01,-9.577657312684e-01,1.647436480197e-02,-4.947871950113e-03
-2.711667494216e-01,-9.625716775023e-01,1.655703919810e-02,-4.663783467958e-03
-2.545704130696e-01,-9.670928381114e-01,1.663481516147e-02,-4.378314742052e-03
-2.378987596248e-01,-9.713278750450e-01,1.670766966732e-02,-4.091550225045e-03
-2.211567214509e-01,-9.752755348996e-01,1.677558114672e-02,-3.803574753434e-03
-2.043492517498e-01,-9.789346492892e-01,1.683852949299e-02,-3.514473522474e-03
-1.874813230964e-01,-9.823041351921e-01,1.689649606762e-02,-3.224332060978e-03
-1.705579259677e-01,-9.853829952718e-01,1.694946370582e-02,-2.933236206022e-03
-1.535840672667e-01,-9.881703181722e-01,1.699741672164e-02,-2.641272077555e-03
-1.365647688407e-01,-9.906652787881e-01,1.704034091260e-02,-2.348526052922e-03
-1.195050659961e-01,-9.928671385096e-01,1.707822356389e-02,-2.055084741321e-03
-1.024100060087e-01,-9.947752454415e-01,1.711105345222e-02,-1.761034958176e-03
-8.528464663040e-02,-9.963890345961e-01,1.713882084908e-02,-1.466463699462e-03
-6.813405459295e-02,-9.977080280616e-01,1.716151752369e-02,-1.171458115966e-03
-5.096330410903e-02,-9.987318351432e-01,1.717913674542e-02,-8.761054875053e-04
-3.377747537097e-02,-9.994601524801e-01,1.719167328583e-02,-5.804931971112e-04
-1.658165304783e-02,-9.998927641351e-01,1.719912342022e-02,-2.847087051736e-04
6.190752190126e-04,-1.000029541659e+00,1.720148492872e-02,1.116047643266e-05
1.781962032104e-02,-9.998704441312e-01,1.719875709703e-02,3.070268102386e-04
3.501489318832e-02,-9.994155181677e-01,1.719094071660e-02,6.028027590802e-04
5.219980629517e-02,-9.986648979128e-01,1.717803808443e-02,8.984008119984e-04
6.936927516543e-02,-9.976188049971e-01,1.716005300240e-02,1.193733510131e-03
8.651821987682e-02,-9.962775484736e-01,1.713699077619e-02,1.488713472591e-03
1.036415665640e-01,-9.946415247261e-01,1.710885821370e-02,1.783253422322e-03
1.207342489199e-01,-9.927112173530e-01,1.707566362306e-02,2.077266211923e-03
1.377912096945e-01,-9.904871970243e-01,1.703741681020e-02,2.370664849434e-03
1.548074021916e-01,-9.879701213138e-01,1.699412907596e-02,2.663362524083e-03
1.717777917620e-01,-9.851607345045e-01,1.694581321277e-02,2.955272631971e-03
1.886973572930e-01,-9.820598673694e-01,1.689248350086e-02,3.246308801701e-03
2.055610926943e-01,-9.786684369258e-01,1.683415570410e-02,3.536384919939e-03
2.223640083795e-01,-9.749874461649e-01,1.677084706530e-02,3.825415156900e-03
2.391011327423e-01,-9.710179837550e-01,1.670257630116e-02,4.113313991747e-03
2.557675136277e-01,-9.667612237206e-01,1.662936359673e-02,4.399996237903e-03
2.723582197976e-01,-9.622184250948e-01,1.655123059948e-02,4.685377068261e-03
2.888683423898e-01,-9.573909315479e-01,1.646820041288e-02,4.969372040293e-03
3.052929963710e-01,-9.522801709897e-01,1.638029758959e-02,5.251897121042e-03
3.216273219817e-01,-9.468876551481e-01,1.628754812424e-02,5.532868711994e-03
3.378664861753e-01,-9.412149791219e-01,1.618997944570e-02,5.812203673823e-03
3.540056840476e-01,-9.352638209092e-01,1.608762040904e-02,6.089819351001e-03
3.700401402590e-01,-9.290359409117e-01,1.598050128696e-02,6.365633596261e-03
3.859651104478e-01,-9.225331814140e-01,1.586865376086e-02,6.639564794920e-03
4.017758826342e-01,-9.157574660391e-01,1.575211091150e-02,6.911531889030e-03
4.174677786147e-01,-9.087107991797e-01,1.563090720921e-02,7.181454401383e-03
4.330361553467e-01,-9.013952654050e-01,1.550507850368e-02,7.449252459325e-03
4.484764063226e-01,-8.938130288451e-01,1.537466201342e-02,7.714846818410e-03
4.637839629332e-01,-8.859663325505e-01,1.523969631472e-02,7.978158885854e-03
4.789542958196e-01,-8.778574978290e-01,1.510022133026e-02,8.239110743805e-03
4.939829162140e-01,-8.694889235590e-01,1.495627831730e-02,8.497625172412e-03
5.088653772680e-01,-8.608630854806e-01,1.480790985549e-02,8.753625672686e-03
5.235972753690e-01,-8.519825354626e-01,1.465515983430e-02,9.007036489150e-03
5.381742514431e-01,-8.428499007483e-01,1.449807344001e-02,9.257782632265e-03
5.525919922458e-01,-8.334678831785e-01,1.433669714238e-02,9.505789900641e-03
5.668462316382e-01,-8.238392583919e-01,1.417107868087e-02,9.750984902998e-03
5.809327518499e-01,-8.139668750044e-01,1.400126705058e-02,9.993295079903e-03
5.948473847275e-01,-8.038536537666e-01,1.382731248771e-02,1.023264872526e-02
6.085860129681e-01,-7.935025866995e-01,1.364926645473e-02,1.046897500752e-02
6.221445713380e-01,-7.829167362098e-01,1.346718162515e-02,1.070220399068e-02
6.355190478762e-01,-7.720992341835e-01,1.328111186794e-02,1.093226665500e-02
6.487054850817e-01,-7.610532810601e-01,1.309111223160e-02,1.115909491740e-02
6.616999810849e-01,-7.497821448850e-01,1.289723892789e-02,1.138262165166e-02
6.744986908028e-01,-7.382891603434e-01,1.269954931516e-02,1.160278070829e-02
6.870978270771e-01,-7.265777277733e-01,1.249810188143e-02,1.181950693410e-02
6.994936617948e-01,-7.146513121598e-01,1.229295622708e-02,1.203273619152e-02
7.116825269926e-01,-7.025134421097e-01,1.208417304718e-02,1.224240537760e-02
7.236608159416e-01,-6.901677088078e-01,1.187181411357e-02,1.244845244265e-02
7.354249842161e-01,-6.776177649541e-01,1.165594225657e-02,1.265081640868e-02
7.469715507418e-01,-6.648673236834e-01,1.143662134641e-02,1.284943738741e-02
7.582970988268e-01,-6.519201574663e-01,1.121391627428e-02,1.304425659805e-02
7.693982771731e-01,-6.387800969934e-01,1.098789293319e-02,1.323521638466e-02
7.802718008683e-01,-6.254510300416e-01,1.075861819843e-02,1.342226023328e-02
7.909144523582e-01,-6.119369003237e-01,1.052615990782e-02,1.360533278863e-02
8.013230823995e-01,-5.982417063217e-01,1.029058684159e-02,1.378437987051e-02
8.114946109917e-01,-5.843695001035e-01,1.005196870205e-02,1.395934848988e-02
8.214260282890e-01,-5.703243861239e-01,9.810376092961e-03,1.413018686451e-02
8.311143954917e-01,-5.561105200103e-01,9.565880498647e-03,1.429684443435e-02
8.405568457156e-01,-5.417321073324e-01,9.318554262822e-03,1.445927187650e-02
